target,ceiling,GradDot_ALL,GradDot_head,TracIn_head_last5_lr,KFAC_embed_1e-4,datamodel_LOO,draw
C1,0.9361702127659574,0.3557509881422925,0.3557509881422925,0.46071146245059286,0.42541501976284585,0.562885375494071,boot1067
C1,0.907103825136612,0.28566788894709266,0.27895756940806704,0.3901571503404923,0.13324777370350968,0.5051911995809324,boot1068
C1,0.8604270921072189,0.3062179971859054,0.3062179971859054,0.5912129648638769,-0.14755058610277952,,boot1069
C1,0.9118607181719259,0.30992528795268237,0.30992528795268237,0.43866348448687353,-0.012397011518107294,0.7543104700632978,boot1070
C1,0.9030381075022654,0.3245084297399204,0.3245084297399204,0.46702251757822366,0.499762240459996,,boot1071
C1,0.946452292611424,0.5457451402069752,0.5457451402069752,0.6945847238997865,0.09830762626623965,,boot1072
C1,0.9489558104464653,0.5186478734051062,0.5140661784103614,0.5589667893588599,0.20984163075930973,0.5003210934261272,boot1073
C1,0.9110879651548149,0.303507180103567,0.2939629291569139,0.37508906220346483,-0.1775230676077467,0.2529226500863058,boot1074
C1,0.9248317127898278,0.45883788392904234,0.4503757098401871,0.49362682184989193,-0.0018804831308567311,0.37045517677877604,boot1075
C1,0.9340995458337195,0.4822128269066499,0.4822128269066499,0.47755826294036946,0.10426223284468106,0.6320897866208789,boot1076
C1,0.8727147968436013,0.30091009869658003,0.2939353613095732,0.2540797190981057,-0.06675820070420815,,boot1077
C1,0.9261368942011392,0.37087202013028575,0.3661774375969909,0.4713360863427935,0.06102957293283183,0.4675804203161577,boot1078
C1,0.9256854593862394,0.24235859363687823,0.2339042240914057,0.4396272163645697,0.03757497575765554,0.3748103831826139,boot1079
C1,0.9436457998438432,0.44968973120759775,0.44600374980425683,0.6330673060238109,0.4515327219092683,0.7629981504915799,boot1080
C1,0.9405803777061261,0.3993833837243963,0.3993833837243963,0.566717625516331,0.18674871183409275,0.6998454200911297,boot1081
C1,0.9245300663985785,0.40161414033019904,0.40161414033019904,0.5257665209474971,0.17117979751778975,0.7336277036476703,boot1082
C1,0.9361702127659574,0.5684584980237155,0.5684584980237155,0.7133596837944665,0.010217391304347827,0.7718774703557312,boot1083
C1,0.924077279318894,0.34346835643634094,0.33876331045776087,0.45827147831369325,0.09410091957160024,,boot1084
C1,0.9001004256133135,0.28306020244579655,0.2762976720119379,0.27243336890687586,0.09177719874522412,,boot1085
C1,0.9347906632085958,0.7190635716624445,0.7125519998621378,0.7739468196936014,-0.08558065794688863,,boot1086
C1,0.8922602706737948,0.421011879896174,0.421011879896174,0.41224079906500377,-0.1325407770043511,,boot1087
C1,0.8734326018808777,0.043805176819396496,0.03783174361675152,0.19513215128640257,0.1841808570815534,0.8412585093725009,boot1088
C1,0.9296849550933035,0.49104993753998966,0.49104993753998966,0.462989941109133,0.1440413150117303,0.20951464001706224,boot1089
C1,0.9072595971113644,0.34983515782954777,0.34983515782954777,0.47922624360212024,0.13226644323418518,0.4830600535509371,boot1090
C1,0.9423342223857261,0.6736278844766569,0.6690139948569537,0.5610489777559005,0.08397279107859694,,boot1091
C1,0.9302823124505837,0.6617906904961677,0.650573899131826,0.6963757972028883,0.35987205627263363,,boot1092
C1,0.9427231773466949,0.577420646025729,0.577420646025729,0.6825739266118841,0.15588512648298433,,boot1093
C1,0.8605400049541739,0.09094390628519936,0.08387049135190608,0.18795073965607864,0.1465207379039323,,boot1094
C1,0.9017810246860525,0.4310310835263297,0.4310310835263297,0.5158873147350925,0.22081905621371248,,boot1095
C1,0.9281386895330412,0.40380022180112995,0.3963050900739628,0.2885625714959351,0.10774251857802772,,boot1096
C1,0.9281386895330412,0.3429022765178969,0.3354071447907298,0.5059213915837822,0.13303858815721684,,boot1097
C1,0.9169845081697037,0.5955247353215659,0.5955247353215659,0.5945764475264679,0.08344932596862707,,boot1098
C1,0.9378405837258705,0.4802892841544561,0.4728716890323796,0.5924804103758639,0.19656627073502836,0.8159354634284196,boot1099
C1,0.9015187697010221,0.19194661728258564,0.19194661728258564,0.3578502261901471,0.1456479357269871,0.12635681841215435,boot1100
C1,0.9451476793248945,0.6826630434782608,0.6826630434782608,0.8041071428571429,0.011960403726708074,0.6605822981366458,boot1101
C1,0.8839285714285714,0.16723759332454982,0.1514975845410628,0.013772507685551164,-0.05804128238910847,0.6286166007905138,boot1102
C1,0.9149407935085154,0.4371867587913787,0.43338513480188845,0.2784689572301608,0.05227232985549093,0.32218763310929865,boot1103
C1,0.8719960765080922,0.42481244192302037,0.4218208050080696,0.4427622634127256,0.051855039859148036,,boot1104
C1,0.9195283506365387,0.3688091123540099,0.36124379722879946,0.49079981874802864,0.15130630250420923,0.6108991963607446,boot1105
C1,0.9336053412462907,0.5057532258900348,0.5057532258900348,0.7590955416213228,0.21142906496692063,0.7618897583389472,boot1106
C1,0.9365637137044572,0.5013702864207705,0.5013702864207705,0.664779861254207,0.27018287657119305,0.7566977470980147,boot1107
C1,0.9353330555941305,0.5643188635317102,0.5587407528542963,0.5959281573703893,0.29006175522552485,0.0557811067741394,boot1108
C1,0.9246809107485154,0.598091159698743,0.5962103698883697,0.6977730196485336,-0.09403949051867028,,boot1109
C1,0.9001004256133136,0.5989669812846206,0.596068753955824,0.6308474819013827,0.2057741403445551,0.2695351415780793,boot1110
C1,0.9149919803755071,0.301261846907027,0.28985761295471046,0.326921373299739,0.39249571852555876,0.18531880172514276,boot1111
C1,0.8997321086873326,0.37692378821223155,0.37209143195310046,0.46970502838755007,0.07441828639062008,,boot1112
C1,0.9209476894205957,0.6024040399565883,0.6024040399565883,0.6864384593235731,0.20394870318279473,0.5797430729362777,boot1113
C1,0.9185630994921948,0.4553425559947299,0.4553425559947299,0.5225552825552825,0.300090624221059,0.5556883167752732,boot1114
C1,0.9383308714918759,0.3595653884981948,0.3595653884981948,0.4068278493574936,0.2678206115360266,0.29469534418151017,boot1115
C1,0.9300334946036471,0.5226553229987647,0.5226553229987647,0.6068037649842545,-0.13650747255423906,0.5852991631435182,boot1116
C1,0.9155035835533759,0.32008993031296473,0.3162906433062826,0.38562763117823046,0.3951258486949356,,boot1117
C1,0.9154013015184382,0.440766536163198,0.43316711312590145,0.4873130022666391,0.21943334020193692,,boot1118
C1,0.91851224902431,0.5178506594967079,0.5178506594967079,0.7024592126993736,-0.44022039609866404,0.757368423395551,boot1119
C1,0.9370060544437769,0.4649406178828312,0.4612285171412518,0.5818717912425851,0.1187872237305437,0.3795623008265029,boot1120
C1,0.9058560487131916,0.2083064438792052,0.20254681870282162,0.3542169483475886,0.34845732317120504,,boot1121
C1,0.9314253856160565,0.37530136368368094,0.3725006072382802,0.4126447829556889,0.28661074291266175,0.5041361601721086,boot1122
C1,0.9599819127289171,0.6059896782649655,0.6059896782649655,0.6857013250322553,0.02717442503430338,,boot1123
C1,0.950538419419602,0.35128831897415347,0.35128831897415347,0.56626945167969,0.18845154611634274,0.5159547184932879,boot1124
C1,0.910520581687272,0.5586866045699447,0.5539115053855862,0.49852035484702756,0.24066499889166848,,boot1125
C1,0.9276389406937708,0.5568133424240835,0.5521263614272478,0.5549385500253493,-0.07499169594937152,,boot1126
C1,0.9382328501523405,0.4161384698321966,0.4105775994112764,0.5171609491455806,0.225215252047269,0.6283783575639852,boot1127
C1,0.9290869302044046,0.5765361200325967,0.5765361200325967,0.720670150040746,0.17689176410091034,0.3790537802162365,boot1128
C1,0.9227166276346603,0.2996821893621717,0.29025822114323546,0.36564996689472523,0.10554844405208565,,boot1129
C1,0.9374971127638934,0.4563492315141335,0.44892891880658664,0.5073638813785183,0.29588496921343216,0.3997693471190885,boot1130
C1,0.9196806012212306,0.4462796997823866,0.4462796997823866,0.524756850379713,-0.1578998090331749,,boot1131
C1,0.9241779316151364,0.6031212013185632,0.6031212013185632,0.6398165630212527,0.03293173486138801,0.8270569983760018,boot1132
C1,0.9160147044961824,0.3920574997539304,0.38446316561826105,0.4252827115974839,0.02373229417396673,,boot1133
C1,0.9231201423354246,0.14883361119196942,0.1422397170252366,0.42954510571859533,0.1441236867871603,0.34099852690818316,boot1134
C1,0.9307298930729893,0.37184467706206836,0.37184467706206836,0.634378230465187,0.10370542500977284,0.32699908786865306,boot1135
C1,0.9050747405503188,0.2680537692441387,0.2680537692441387,0.48326539759785586,0.09607661980076657,0.6888693639714963,boot1136
C1,0.9006787114042634,0.30991121611768935,0.30991121611768935,0.45279863040248075,0.19116018938100468,0.4865895729698301,boot1137
C1,0.8918866833686644,0.293466799443839,0.293466799443839,0.4679869227011387,-0.14819585885536057,,boot1138
C1,0.8987838743656037,0.1451236346454942,0.1451236346454942,0.45568821278685173,0.32023948711772393,0.3908663226451978,boot1139
C1,0.8948683451854699,0.24876139249962648,0.24098759898401312,0.20503380397430146,0.034010346630808305,,boot1140
C1,0.9108301368565609,0.20144070057099972,0.19475783372741207,0.2587224163731798,0.14415898476881972,0.5308105664335349,boot1141
C1,0.9211501477555233,0.3832637698871309,0.3832637698871309,0.5097596939385485,0.23316786000522496,0.35022378972444723,boot1142
C1,0.9596996698177211,0.4593828455741024,0.4593828455741024,0.7384556590589613,0.2147410934932195,0.8399366821443647,boot1143
C1,0.9314750290360047,0.4966410061802016,0.4966410061802016,0.7402938306407892,-0.02800607177707904,0.4863721131952726,boot1144
C1,0.9518775063798759,0.5152288811549798,0.5006124589945549,0.5846568864169984,0.2183328060213478,0.36815113316570364,boot1145
C1,0.924932223988034,0.2829819565656832,0.2829819565656832,0.3619536653747111,0.25477777484817327,0.7267277489211731,boot1146
C1,0.8906574060676216,0.4481301475331867,0.44422487391633975,0.38662208806784737,0.35537989913307183,,boot1147
C1,0.8999426057011669,0.3720043995859214,0.3720043995859214,0.6029370008873114,0.05797471162377995,0.4435065439219166,boot1148
C1,0.940385146963973,0.5418686365224208,0.5418686365224208,0.7332795712666889,0.15349862399781886,0.7711918820131379,boot1149
C1,0.9292364990689013,0.5614707676222008,0.5549202753332751,0.6559850135052713,0.08422061514333014,0.5614707676222008,boot1150
C1,0.9355301522654695,0.35134693561500635,0.3448405108813951,0.38666752702603874,0.13756440865349456,0.7073413174683065,boot1151
C1,0.9224137931034482,0.5684518488419342,0.5656237301909792,0.6919463632669647,-0.05750507923608288,,boot1152
C1,0.9329621897471584,0.45763539662292174,0.45763539662292174,0.5088980174258967,0.45763539662292174,,boot1153
C1,0.9230192920022475,0.44843379446640314,0.44843379446640314,0.548295101637493,0.10174548277809146,0.720697169678148,boot1154
C1,0.8789237668161435,0.02770186335403727,0.02770186335403727,0.18401952085181897,-0.16027506654835846,0.6292280390417037,boot1155
C1,0.9454378725355341,0.6208303462235903,0.6208303462235903,0.6953299877704212,0.10853034200649432,0.5260962341331759,boot1156
C1,0.9310777524747874,0.5360781454136662,0.5323424092086929,0.6014535290006987,0.17371173353125768,0.200795821017314,boot1157
C1,0.9166784419009938,0.4600731414171652,0.4562787237559927,0.46197035024775146,0.3130394570467309,,boot1158
C1,0.9303320621337551,0.34209384210114496,0.3243348721560036,0.39910948245133576,0.2037608130547803,,boot1159
C1,0.8510340693375961,0.46388578662066016,0.46388578662066016,0.4894301581306083,0.33922925365211265,0.28609696091142034,boot1160
C1,0.9323678224945458,0.18746100463658444,0.18746100463658444,0.47844525063964083,0.33015520219577554,0.8263206473035513,boot1161
C1,0.9192745042759138,0.5297182935827118,0.5297182935827118,0.6148515907656477,-0.15229400940502966,,boot1162
C1,0.8485030539701612,0.029719859211295933,0.029719859211295933,0.18036880073062359,-0.039968086525535906,,boot1163
C1,0.9376934090804119,0.37557469172024177,0.3727926569667585,0.5109670497230944,0.4256513172829406,,boot1164
C1,0.8664925336356019,0.17762766267872776,0.17762766267872776,0.3412056797218499,-0.2067305000667679,0.3913829855632984,boot1165
C1,0.9160147044961825,0.1357487226750897,0.12815438853942032,0.258207360612758,0.13669801444204835,0.43952208810186383,boot1166
C1,0.9412143810707545,0.44900365331371284,0.436993267525486,0.49242581731730245,0.2734672456396276,0.4868825623381207,boot1167
C1,0.9008888464111631,0.5067459109401379,0.4970936078746114,0.4855108441959796,0.00868707275897379,0.7287488814472457,boot1168
C1,0.9517341962535891,0.5253567665932382,0.5226157747675343,0.8012832770474259,0.26770353497707616,0.40566679020417,boot1169
C1,0.8997321086873326,0.43877794832911066,0.4242808795517171,0.4986991659423372,0.17783071033602724,0.3595273056793593,boot1170
C1,0.8713872123264145,0.2355065445090271,0.2355065445090271,0.38020336210991246,-0.13671354490566406,,boot1171
C1,0.9122724048238353,0.24306241125160594,0.24306241125160594,0.476592963238443,-0.08864629116235039,0.22113913494263757,boot1172
C1,0.9455345681276363,0.4340769723749451,0.4313180085674772,0.5977754916180388,-0.01839309204978581,0.838724997470233,boot1173
C1,0.8950807071483473,0.2613317900946478,0.2613317900946478,0.622727425467172,0.21567158885134508,0.7373636753971662,boot1174
C1,0.906064209274673,0.2389695309825402,0.2389695309825402,0.42803377838639733,-0.048945566586785345,,boot1175
C1,0.9193760571321179,0.24307600696789788,0.24307600696789788,0.576950833659213,0.08039478829677557,,boot1176
C1,0.9276389406937708,0.5108809286550935,0.5108809286550935,0.5586881348228178,0.10686316672785441,0.5755612664114265,boot1177
C1,0.8509192645883292,0.29533277513427414,0.2912451242673637,0.2473028774480773,-0.2575220046153532,,boot1178
C1,0.8063109819389662,-0.0010784489320736128,-0.0010784489320736128,0.35373124972014497,0.08627591456588904,,boot1179
C1,0.8881369041864061,0.22421141813156126,0.22421141813156126,0.5463317524777781,-0.2996012836168461,0.42296651804731206,boot1180
C1,0.8766240109407052,0.07737192469065222,0.06943634267109815,0.20930097576573867,0.14780021511419464,,boot1181
C1,0.9422369389256806,0.4872770487071965,0.48266268271565116,0.6192479160653956,0.15411982411761707,0.20487785002461675,boot1182
C1,0.9365637137044572,0.5013702864207705,0.4976564324472834,0.7102745724294252,0.23025894635620575,0.5292241912219244,boot1183
C1,0.9332096474953617,0.5283308842596594,0.5255354827556401,0.5888979168467455,0.14442907770766703,,boot1184
C1,0.9324173783884144,0.49986944401156647,0.49240870604124454,0.5539597942964002,0.16506882759337174,,boot1185
C1,0.9131462054626217,0.6418325488466696,0.6418325488466696,0.6561166560168477,0.23711617902495655,0.33805720302754844,boot1186
C1,0.9461143695014661,0.5238818792850766,0.513771878105891,0.5174482421710493,0.08455637349864395,0.0579027340262453,boot1187
C1,0.911654757961482,0.30808764256924787,0.30808764256924787,0.5675298678907199,0.06772205146259011,,boot1188
C1,0.9222623119816316,0.5148021365803228,0.5148021365803228,0.7476888174142783,-0.005657166336047503,0.5930596042289799,boot1189
C1,0.9282885233679697,0.5123969131787885,0.5086499522049035,0.533941938778628,0.2070195938071522,0.266970969389314,boot1190
C1,0.9263875274237968,0.4627606044805875,0.45431264212698647,0.5603815027888656,0.24592957073816207,,boot1191
C1,0.9528795811518326,0.5438891543239368,0.5356760630673673,0.6278451982799808,0.25186813186813184,0.35316292403248917,boot1192
C1,0.9003633581946834,0.27718277861918655,0.27718277861918655,0.45778619186583436,0.3013276199623213,,boot1193
C1,0.911654757961482,0.4874080041885005,0.4826388456347971,0.6686360292292345,-0.0829833588344414,,boot1194
C1,0.909021914429371,0.3453305563874293,0.3453305563874293,0.46490484876534804,0.12531385841205883,,boot1195
C1,0.9380857842005632,0.6340386121537125,0.6340386121537125,0.6451620965774618,0.1334818130849921,,boot1196
C1,0.9405315767653968,0.5658224839974959,0.5621242978275776,0.6416353004808205,0.3504031395997564,0.3180440106129715,boot1197
C1,0.8971998465669352,0.409001988958492,0.409001988958492,0.45358514415301954,-0.3382504600628287,,boot1198
C1,0.9385268598855454,0.39377159374679305,0.39377159374679305,0.5225580679369206,0.2723972907330756,0.12508038860192247,boot1199
C1,0.9369077883059856,0.275652388408657,0.26915553076939575,0.39630831599493793,0.2793648784882349,,boot1200
C1,0.9191221391982707,0.21665285416398045,0.21665285416398045,0.49953147160952693,0.175971313862447,,boot1201
C1,0.9235737351991388,0.3577784534306273,0.3577784534306273,0.4378078443295834,0.2815151515151515,0.8445454545454545,boot1202
