target,ceiling,GradDot_ALL,GradDot_head,TracIn_head_last5_lr,KFAC_embed_1e-4,datamodel_LOO,draw
C2,0.9438121166398794,0.2616585625307871,0.2616585625307871,0.24691723506426388,0.366690520729765,0.4532958195955889,boot1274
C2,0.9443545919482449,0.25137941444016004,0.250458610724262,0.3296477302914919,0.1381205573847033,0.5791855372998559,boot1275
C2,0.9419843816742057,0.5169475537095995,0.5169475537095995,0.5594111027643166,0.22431831348470122,0.4190967667574254,boot1276
C2,0.9218228560161019,0.4490158177104591,0.4490158177104591,0.3622312479008746,-0.09338774359944423,,boot1277
C2,0.9025263102086261,0.3882820685057811,0.3940629429748498,0.49330128802719586,0.3641950915513282,0.7126309875534826,boot1278
C2,0.92996001196318,0.7059677090249213,0.7059677090249213,0.6882016342282679,0.2449848208801714,0.5918908076990401,boot1279
C2,0.9129415471640077,0.2485991818908404,0.2571715674732832,0.3695650673319773,0.3590877071756584,0.15716040234478418,boot1280
C2,0.9509198456425887,0.5413522612389957,0.5413522612389957,0.5157477623966108,0.18380372383283472,0.3410885024360564,boot1281
C2,0.9282148008432264,0.37472585724828233,0.37472585724828233,0.4449869554823353,0.3428741593821784,0.4384292529804903,boot1282
C2,0.9121907457386629,0.4137197248610833,0.41276645360564307,0.4137197248610833,0.3136262430398535,0.5891216358620956,boot1283
C2,0.9453726313644286,0.4580664426850083,0.4571466305511028,0.43047207866783904,0.08738215272103571,0.7459676405974734,boot1284
C2,0.936576201030398,0.37323734791330526,0.3880925657407005,0.4103753924817932,0.10305807367755443,0.5747112396973529,boot1285
C2,0.9552766101646034,0.5707429507882554,0.5707429507882554,0.5707429507882554,0.24213337306168417,,boot1286
C2,0.9248867569643076,0.43906667866519195,0.43812649305777185,0.5039394855771796,0.14948951157979767,0.6559220684320086,boot1287
C2,0.9153420340518226,0.31634646571350444,0.3201464232596127,0.4901945234479529,0.09499893865270403,0.9395395032752429,boot1288
C2,0.9445737323412764,0.5367040225462949,0.5367040225462949,0.4906745180397517,0.2697328964083438,0.7981516081434609,boot1289
C2,0.9258351835309554,0.26767840687514294,0.2667391843948793,0.33999853785544476,0.3202748657699079,0.47618579749367534,boot1290
C2,0.9454800831098513,0.5536639747584661,0.5573428051555323,0.4929632732068735,0.3807589460963538,,boot1291
C2,0.9074087339438474,0.45231522163648724,0.4580649914030527,0.48968872511916306,0.0364152085215816,0.3967341138930206,boot1292
C2,0.9275762408919842,0.3590470126106349,0.35810955304768277,0.39748285469166883,0.4931037301127779,0.16874272133136886,boot1293
C2,0.8941590380938935,0.5202848391445734,0.5241748192503272,0.6019744213654034,0.2363162914245445,,boot1294
C2,0.9304576002834397,0.5485846775320067,0.5485846775320067,0.4373724515928094,0.07943730424228376,0.18971497366098358,boot1295
C2,0.9307456739106371,0.5596260931613001,0.5596260931613001,0.4746077718296168,0.03923922523000769,0.5129127297922433,boot1296
C2,0.9062541279660024,0.442336815741853,0.4490534268268702,0.49702922029127955,0.25906928470780977,-0.011514190431458213,boot1297
C2,0.9140454616993052,0.11511177038036793,0.11511177038036793,0.3158438658370426,0.057080216717537824,,boot1298
C2,0.926050139895125,0.4488441348976157,0.4488441348976157,0.5756097378498712,0.3136274917485432,0.7277284613925779,boot1299
C2,0.922003332936555,0.24992836183657519,0.24992836183657519,0.5969986907266117,0.2386108511119001,0.6479274889876497,boot1300
C2,0.9332764021452259,0.3792156778685902,0.3922599518001879,0.3298337836989703,0.23945560003004343,,boot1301
C2,0.9432806432204781,0.47383196607656963,0.4839723388914379,0.47383196607656963,0.5374397591880157,,boot1302
C2,0.9240525127717714,0.571207890959859,0.571207890959859,0.4902789311204061,-0.0047051720836891195,0.6239058182971771,boot1303
C2,0.9212810624897636,0.6776952783547459,0.6805268742253089,0.5993544592691694,0.151018446430027,0.47476424096439723,boot1304
C2,0.9376638134863174,0.5286032870034352,0.5323127837543364,0.5731172480142508,0.09366479296025783,0.7372624792416334,boot1305
C2,0.9479378056262455,0.32564968961225926,0.3375748895135533,0.34674812020685636,0.4660001192197964,0.6344668450122982,boot1306
C2,0.9418221253382115,0.5050339773470867,0.5087270960114164,0.520729731670488,0.2280500775223591,0.687843351231407,boot1307
C2,0.8982831769589879,0.5082158397710679,0.5130559906260304,0.5895303741344387,0.43948569763059964,,boot1308
C2,0.9286110392251099,0.3989127492150094,0.3989127492150094,0.4663346223217717,0.1236067673623973,-0.08334092647919213,boot1309
C2,0.9286625286965394,0.4316633360668136,0.4307269730818531,0.35488157130004855,-0.08801812058629171,0.8071448930359943,boot1310
C2,0.9250941191743477,0.5282658726769087,0.544245445337954,0.4925468279051604,-0.15415587743596623,0.5677448168983147,boot1311
C2,0.9372313740446816,0.7069851842375313,0.7106963925537388,0.770075725613059,0.2588567800554741,0.8442998919372092,boot1312
C2,0.9267580909774351,0.4090932018545925,0.4090932018545925,0.3518576850813583,0.17921284760143844,0.5779848906936444,boot1313
C2,0.9281236245547717,0.3363494956754608,0.3363494956754608,0.2932517887086887,0.028107200195720963,0.7757587254018986,boot1314
C2,0.9430840937438456,0.4619441434788661,0.47300867386159345,0.4564118782875024,0.10787917123159146,0.5744335357032606,boot1315
C2,0.9197691929207233,0.7828050836467385,0.7818596668790492,0.6201933996041792,0.29024294768061437,0.520924638996803,boot1316
C2,0.920179746476984,0.21734883946937913,0.21734883946937913,0.34492315828836256,-0.012284934404790995,0.5688869624372446,boot1317
C2,0.8917993919810329,0.23109116060725265,0.23109116060725265,0.3558998886989334,0.18721309213752113,0.7254507320328942,boot1318
C2,0.9363381108806959,0.5117066465787137,0.5117066465787137,0.5757860633009119,0.29346515484369057,0.5414246369426317,boot1319
C2,0.9244079233056086,0.41107393221073923,0.41107393221073923,0.43459074755460303,0.0959486066029643,0.5696024533407791,boot1320
C2,0.9222719310968057,0.4110831328583646,0.4205116450798867,0.5477965600704353,0.31114090331023003,0.6458530871742654,boot1321
C2,0.9421774791118378,0.5842156014253003,0.5842156014253003,0.6294392419779697,0.04983829775192134,0.49653711463951267,boot1322
C2,0.9350482315112539,0.29851982536929605,0.29851982536929605,0.34966808205250877,0.34873811374917774,0.7197954667783028,boot1323
C2,0.924020554251938,0.47053348185272825,0.47053348185272825,0.4931190889816592,0.2484416784182405,0.2644398168012333,boot1324
C2,0.9165342555379007,0.5417383323431084,0.5417383323431084,0.30739618157472354,0.03510388493291596,0.06451524798481852,boot1325
C2,0.9425017241819714,0.5674075653917852,0.5674075653917852,0.7104127241490643,0.30261736820895196,0.7500851230301159,boot1326
C2,0.9468443488278281,0.43347650869628634,0.43347650869628634,0.44449709790042924,0.31041326258335755,0.625418437335108,boot1327
C2,0.9153176756807336,0.6298597246050864,0.6289097099375072,0.5766589032206447,0.37525579369382983,0.11450166181512371,boot1328
C2,0.9460668436556716,0.29780044858788407,0.29780044858788407,0.36030177730385976,0.25919668673389906,0.5762990162487757,boot1329
C2,0.9428411963623231,0.21950305368243517,0.21950305368243517,0.3329437074762987,0.22688130758772712,0.7350585453147093,boot1330
C2,0.8925278110036418,0.14906367803963783,0.14808940563415,0.34196961432622786,0.30592153532317823,,boot1331
C2,0.9352164839363922,0.4769879104826377,0.4769879104826377,0.34960517415491577,0.1320317413031863,0.3774992040077016,boot1332
C2,0.9411648647957411,0.4878321024895597,0.4878321024895597,0.6532145766290128,0.32060177947704027,0.704030420638342,boot1333
C2,0.9415361240060922,0.46270362103517604,0.46270362103517604,0.4922575449336305,0.2179601887511009,0.7914910244054809,boot1334
C2,0.9234289790035216,0.2862676308601621,0.2862676308601621,0.365367897282049,0.09699199335064702,0.7542775405229928,boot1335
C2,0.9228527675770505,0.6463888499750642,0.6463888499750642,0.694443997713735,0.07726513950139248,0.6077562802243677,boot1336
C2,0.9425017241819714,0.4456225269662312,0.4446999130387649,0.6024668946355052,0.11071367129595806,0.6971864009396177,boot1337
C2,0.9078246187938585,0.5325679110926926,0.5325679110926926,0.6159013791953262,0.3917630856778979,-0.044061373939323495,boot1338
C2,0.9340768067913062,0.5129454358560657,0.5129454358560657,0.6646879150657549,0.29231373295608826,0.5948677559201924,boot1339
C2,0.9282504742990914,0.5882969862569492,0.6032854445055338,0.6445037046891416,0.25855090478808596,,boot1340
C2,0.9085321301324977,0.4498417156851789,0.4536701558186699,0.5168394180212693,0.26894791937773466,0.8326857290342673,boot1341
C2,0.9566945433468576,0.49172934650901995,0.5026364669491462,0.5417203151929315,0.3508457074907241,0.6398843991540668,boot1342
C2,0.8946145836114596,0.38393993029152473,0.387827929585616,0.4432319195264184,0.3547799355858393,0.2731319504099201,boot1343
C2,0.9035062827046846,0.29065508528180184,0.29065508528180184,0.2858429149956793,0.10105557600857351,0.7316089462050204,boot1344
C2,0.9420500427122654,0.5566029428514239,0.5704487872009617,0.5972174196100684,0.12738176801574874,0.8492117867716583,boot1345
C2,0.9070172659591318,0.17448495800999256,0.17352624944949813,0.44388206350893716,0.35376345882245747,,boot1346
C2,0.928242547069679,0.5639455576800554,0.5639455576800554,0.5039912126775246,0.23794380672879412,,boot1347
C2,0.9392464184010366,0.4443895618557574,0.4443895618557574,0.5647450681916917,0.3360696061534165,,boot1348
C2,0.9301575230451748,0.33093973797981263,0.33093973797981263,0.5048233291217481,0.2598905286960111,0.5422176497974331,boot1349
C2,0.9295647709349872,0.4583725307201204,0.4583725307201204,0.5042097837921324,-0.03835361991739782,0.6445279054411488,boot1350
C2,0.9298888901197504,0.3076571400749793,0.3076571400749793,0.42267789457109617,-0.0037405123413371344,0.5470499299205559,boot1351
C2,0.9202964155182242,0.5395237129668059,0.5395237129668059,0.45070544848540534,0.003779500616229814,0.38361931254732606,boot1352
C2,0.9203165283221316,0.7568284581396068,0.7568284581396068,0.7577733126441507,0.25889013424500906,0.5782509567808233,boot1353
C2,0.9276833816825527,0.38525138145691507,0.39087548921541015,0.44805391809344375,0.5146058599023026,0.6411482844684426,boot1354
C2,0.9288367640373021,0.5364353445695514,0.5401800939208223,0.8453771660493979,0.18442890555009014,0.6459692630942243,boot1355
C2,0.9293077076544523,0.3602494695117019,0.3602494695117019,0.33966378553960463,0.27322816908419983,0.5445849123527545,boot1356
C2,0.9378507053506961,0.4626675024102105,0.47193939624608644,0.5034638352880648,0.03152443904197827,,boot1357
C2,0.9557735131122851,0.5076698450497278,0.5194972787157609,0.5276855020230146,0.06277637868894484,0.8006262789314704,boot1358
C2,0.9339944676593489,0.20482385544050183,0.2187891183114451,0.2094789430641496,0.1368595761352444,0.6293678467171783,boot1359
C2,0.9330604010043515,0.5945838105426842,0.5936518609963788,0.6737995219786217,0.020502890018713242,0.6234742464781436,boot1360
C2,0.9371378273307416,0.46116366284609733,0.46116366284609733,0.5326115542729574,0.013918420407829897,,boot1361
C2,0.9409946172707773,0.6154450027166947,0.614520911121024,0.7836296731287644,0.521187659958282,0.6625736740959011,boot1362
C2,0.9228287453816933,0.6944620748157554,0.6944620748157554,0.7387493441730696,0.426853894018368,0.5078901741189853,boot1363
C2,0.9241883153041451,0.23616493083813656,0.2352240346993392,0.3838856246293216,0.19946998142503963,,boot1364
C2,0.9309586696374555,0.23631553921257845,0.2475241813886691,0.3848300480457799,0.3923024761631737,,boot1365
C2,0.9434732678320785,0.3050707389069869,0.3050707389069869,0.2921674448142442,0.2875591254954075,0.5981598475849984,boot1366
C2,0.9269607589031155,0.5262640109315658,0.5262640109315658,0.42682731724396156,-0.14634079448364395,0.5967499044696895,boot1367
C2,0.9300153224168805,0.3683903774421892,0.3721303812740896,0.4188804291728446,0.3711953803161145,0.5441705575415079,boot1368
C2,0.9494671210034076,0.4423533903481979,0.44143754481952663,0.5321062521579771,0.13005006507131284,0.6868841465034129,boot1369
C2,0.9053741671325185,0.6492631536177708,0.6569467412345492,0.5474556176954576,0.38802117464730684,0.3351965097819556,boot1370
C2,0.9272070364557111,0.2025718955655201,0.21288805691376422,0.17443691007030898,0.21945288686264677,,boot1371
C2,0.9421504497138183,0.6460705425113437,0.6562230796079503,0.5196253077626949,-0.011075495014480177,0.40240965219277974,boot1372
C2,0.9363537266157476,0.3120336948937866,0.32596377055868775,0.2990322909398788,0.28695955869696443,0.8571639892469196,boot1373
C2,0.9278301694827464,0.5192104614396684,0.5220220704366341,0.4554806575084456,-0.07029022492414283,0.6879070012576113,boot1374
C2,0.9240125643253357,0.3463156372052655,0.3463156372052655,0.21832942345549347,0.03293762853854427,0.16468814269272133,boot1375
C2,0.9198899763702637,0.575683213204347,0.5747379205718276,0.627674307992917,0.3554300298273144,0.131395675920204,boot1376
C2,0.9413930653574716,0.4147415112521965,0.42767331783912477,0.4110467093702171,0.08867524516750751,,boot1377
C2,0.9280443282152195,0.35980290307945745,0.35980290307945745,0.5368933944388778,0.18552337190034524,0.46380842975086306,boot1378
C2,0.9048653755314123,0.461274478651257,0.461274478651257,0.3603706864462945,0.056698321334217,0.7313122463616804,boot1379
C2,0.9472116366172726,0.4140298723989798,0.4140298723989798,0.34885000335169025,-0.0321309213613399,0.4305543462419546,boot1380
C2,0.9145538921370702,0.381274034446569,0.3850772667103751,0.39268373123798744,0.11504777598013677,0.4078966602932122,boot1381
C2,0.9189027870522009,0.3671675710443346,0.38041588546346017,0.4078588224745058,0.3293152441325476,0.4258386777576046,boot1382
C2,0.9117822663317149,0.5750800881404661,0.5817559763941696,0.7324403112634791,0.36622015563173954,0.6570981438288244,boot1383
C2,0.8845265588914548,0.36767396980361006,0.36767396980361006,0.4286252696106255,0.11600408672948122,0.3686570552843683,boot1384
C2,0.9317389284950715,0.5674289610587089,0.5776949455515472,0.5963603719021627,0.3957070386330469,0.4125059223486008,boot1385
C2,0.9264638876232177,0.33225913181163413,0.336013472284082,0.3998372603156953,0.30597874850449924,0.4368220905120531,boot1386
C2,0.9057874705491451,0.2496026539036481,0.2496026539036481,0.46080489951442727,0.29280311323312563,0.5875262468808948,boot1387
C2,0.9329661185445923,0.18827283265876493,0.18827283265876493,0.26190428701541063,-0.04100992394547355,0.5294008363870222,boot1388
C2,0.9345744915515948,0.6420033987915408,0.6420033987915408,0.7657518800078812,0.2167924520556942,0.5908292148298961,boot1389
C2,0.8987604404958237,0.4257070943633191,0.4411873523401671,0.3686236430736922,-0.07062867701936884,0.7643377376068685,boot1390
C2,0.8916934373565856,0.5295249390230258,0.5295249390230258,0.5422023316699859,0.3666692027120767,0.38324733155810153,boot1391
C2,0.9284050318372419,0.42241683273451924,0.42241683273451924,0.3624729806391551,0.18357804704205274,,boot1392
C2,0.9123785433078253,0.4021976672190588,0.41649379283111077,0.3983853670558451,0.23826876020086427,,boot1393
C2,0.9223400615805679,0.32337408076377244,0.32620242549348466,0.2800061282415172,0.3073467939620694,0.47799025932137784,boot1394
C2,0.9197410062288224,0.2789064936685173,0.2845791681160125,0.2921427340460062,0.45192306431712287,,boot1395
C2,0.9380414229805196,0.29664027914788155,0.29571327827554444,0.4968724675727016,0.11680210991447834,0.4023183785943143,boot1396
C2,0.9388346954916952,0.37419190994224877,0.37419190994224877,0.38160165073318436,-0.12133450545157075,0.7604246486697679,boot1397
C2,0.9326281361875156,0.5659555684371892,0.5659555684371892,0.7039480299342303,0.41584214748432685,0.2480134780960335,boot1398
C2,0.9162101011612034,0.4308865490516916,0.44417379946297714,0.4242429238460488,0.07402896657716286,0.46885012165536477,boot1399
C2,0.9381464830224351,0.366124338880404,0.3818815889081682,0.3809546918477115,0.4727175008329267,0.7674707660581633,boot1400
C2,0.9281593040802437,0.48623587119379835,0.4890464831660168,0.5686804890455407,0.4422029502957087,0.659193533364134,boot1401
C2,0.923708859161102,0.590248091589709,0.5949550141701692,0.5620065561069478,0.32007073547129355,0.7954699160977737,boot1402
C2,0.9212850777769092,0.7371555788370875,0.7418748847195272,0.7173344941308405,0.4322884188314802,0.3058110211820952,boot1403
C2,0.9340062311713055,0.3919534413198099,0.3919534413198099,0.401263499308404,-0.19737322935819404,0.5167082183669702,boot1404
